install_time;build_time;deps_with_duplicates;deps_without_duplicates;build_size;chromium;firefox;webkit
9542;9565;820;820;224;24673;23704;24466
8979;9426;820;820;224;25539;25010;25352
8813;8987;820;820;224;24245;24935;24745
8427;10621;820;820;224;24377;25106;24449
9505;9343;820;820;224;24452;24838;24827
9438;8179;820;820;224;25513;25479;24795
9819;9304;820;820;224;24705;24994;25132
9870;9468;820;820;224;24298;24483;24864
9709;8826;820;820;224;24374;24492;24416
9106;8739;820;820;224;24599;24409;23954
9682;9298;820;820;224;25201;23945;24270
9675;9027;820;820;224;25742;24072;24156
9718;8709;820;820;224;25621;24763;25428
9860;8857;820;820;224;23854;24826;24691
10245;10241;820;820;224;25125;24345;24843
9793;8830;820;820;224;25144;24440;24834
7886;9419;820;820;224;25928;25400;25174
10298;8823;820;820;224;24984;24901;25677
9703;8861;820;820;224;25337;24473;23893
9331;8829;820;820;224;25183;23686;24819
9621;9121;820;820;224;25774;24979;24968
9596;8897;820;820;224;24789;24471;24617
9340;8980;820;820;224;24614;23901;25833
9446;9333;820;820;224;24542;24209;24203
8871;10829;820;820;224;24243;23657;24549
8585;8733;820;820;224;24698;24647;24646
9834;9122;820;820;224;24334;25076;23655
8794;9038;820;820;224;26208;25458;24477
9193;9002;820;820;224;24935;25400;25493
8679;8773;820;820;224;24691;25104;25580
9456;9384;820;820;224;25057;24998;24150
9378;9064;820;820;224;25815;24738;25721
9454;8977;820;820;224;25150;24940;24683
9592;9163;820;820;224;24732;24966;24634
10580;9776;820;820;224;24813;24925;24661
9826;9395;820;820;224;24104;24854;25069
9715;10027;820;820;224;24159;24720;24118
9523;9990;820;820;224;24841;24733;24371
9809;8964;820;820;224;26849;23797;24271
7581;8752;820;820;224;24851;24192;24283
9346;9089;820;820;224;23717;24158;24143
9082;8659;820;820;224;25655;24650;24159
8842;10120;820;820;224;24375;24395;24565
9518;8747;820;820;224;25553;23744;24583
9704;9751;820;820;224;23985;23389;23592
9761;8972;820;820;224;24530;23839;23707
9677;8949;820;820;224;24980;24143;24571
9287;8719;820;820;224;25111;24763;24573
9501;8634;820;820;224;24689;24758;25118
11530;9319;820;820;224;24569;24408;24764
9501;8550;820;820;224;24548;23947;24146
11146;9811;820;820;224;24391;24655;24656
12061;8841;820;820;224;24516;24132;24202
9679;9220;820;820;224;24018;24460;23483
9586;10402;820;820;224;24429;23896;23868
9946;9539;820;820;224;25423;25384;24945
9537;9075;820;820;224;24436;24457;26099
9521;9343;820;820;224;24169;24330;24662
10061;9442;820;820;224;24962;24321;23541
9542;9162;820;820;224;24108;23970;23518
8578;8953;820;820;224;24195;24316;24951
9482;9361;820;820;224;25778;24275;24582
8955;9363;820;820;224;24176;24466;24436
9421;9344;820;820;224;25023;24781;24588
9504;8797;820;820;224;24645;24165;24052
9573;8895;820;820;224;25238;25146;23972
8883;9215;820;820;224;23750;24712;24664
8116;8672;820;820;224;24237;24121;24905
10443;9310;820;820;224;24328;24129;23596
9420;8641;820;820;224;24952;25129;24461
10218;8875;820;820;224;24350;24392;24194
9153;9874;820;820;224;24400;24536;24438
9395;8654;820;820;224;25098;24000;23744
9654;10046;820;820;224;24901;23900;24846
10708;9841;820;820;224;24648;24516;24744
9717;8712;820;820;224;25197;24606;25472
9419;9195;820;820;224;25250;24032;24103
9555;9527;820;820;224;24694;25399;24982
9332;8552;820;820;224;24023;24519;24247
9369;9868;820;820;224;25481;24466;24935
9521;8845;820;820;224;25208;24832;24571
9462;9107;820;820;224;24143;24562;24268
8678;9165;820;820;224;25434;24946;24234
9464;9721;820;820;224;24680;26116;24524
9449;10300;820;820;224;24686;24578;24463
9454;9286;820;820;224;24616;24036;24360
9245;10128;820;820;224;24000;23788;24163
9360;8852;820;820;224;24633;24779;25003
9696;9998;820;820;224;25122;25048;24471
9331;9085;820;820;224;25012;24450;24272
9358;9272;820;820;224;25417;24856;24989
9965;9823;820;820;224;24200;24647;25852
8778;10931;820;820;224;24129;24541;24880
9679;11055;820;820;224;24571;24710;25326
8753;9362;820;820;224;24227;24376;24290
8357;9475;820;820;224;23997;24221;24624
9327;9121;820;820;224;24596;24533;24946
9464;10061;820;820;224;24623;26031;24681
11071;9353;820;820;224;24429;23907;23693
9494;9091;820;820;224;24655;25133;23614
8583;9456;820;820;224;24530;25033;23822
8693;8854;820;820;224;24321;25816;24054
9501;9666;820;820;224;24478;25364;24533
9289;8663;820;820;224;24129;24622;24148
9584;9244;820;820;224;24596;24279;24748
9317;8691;820;820;224;23887;24662;23705
9322;8842;820;820;224;24679;23966;24179
9058;9156;820;820;224;24162;24798;23991
9320;10187;820;820;224;23549;23640;24274
9232;9994;820;820;224;24154;24867;23405
8718;11605;820;820;224;25209;24251;24861
9160;9125;820;820;224;25716;24832;25118
9399;9047;820;820;224;24605;24919;24839
9608;9421;820;820;224;25138;24488;24356
8953;8647;820;820;224;25351;24310;24227
9339;9384;820;820;224;24251;24836;23940
9205;8518;820;820;224;25175;24760;25110
9502;9327;820;820;224;24441;24569;24481
9504;10891;820;820;224;25106;24425;24943
9914;9627;820;820;224;24287;23960;24166
9546;9457;820;820;224;24873;24513;24111
9122;8611;820;820;224;24557;23860;23958
8590;8819;820;820;224;23684;24202;23959
9425;9188;820;820;224;24428;24520;24111
9543;10300;820;820;224;25147;24446;25944
10003;8761;820;820;224;23823;24693;24181
9281;9535;820;820;224;24517;23921;23983
9328;8612;820;820;224;23705;23976;23919
9409;9147;820;820;224;25185;23839;25201
9265;8521;820;820;224;24582;23814;23697
9330;8991;820;820;224;24760;23947;24923
7797;8863;820;820;224;24448;25297;24900
9669;9741;820;820;224;25406;24783;23548
9156;10017;820;820;224;24223;25625;23869
9652;9801;820;820;224;25261;24466;24337
10824;9084;820;820;224;25269;24086;23983
9630;8717;820;820;224;25211;24314;24906
8034;9672;820;820;224;24269;24360;24218
9252;10309;820;820;224;24684;24746;23771
9612;10070;820;820;224;25415;24642;24031
11249;8877;820;820;224;24282;23672;24619
8997;11924;820;820;224;25670;25125;24892
9202;9975;820;820;224;25366;24431;23976
9292;8691;820;820;224;24967;24303;24653
9574;9406;820;820;224;23922;24678;24040
9195;9614;820;820;224;25011;25279;25438
10839;12630;820;820;224;25140;25604;25417
9349;9211;820;820;224;24331;24721;24624
9483;9702;820;820;224;26106;24984;25282
9150;9087;820;820;224;24545;24741;24199
9260;9285;820;820;224;24505;24620;24874
9290;11081;820;820;224;24864;24368;24827
9188;8540;820;820;224;24553;24266;24587
9617;8822;820;820;224;24694;25066;24085
9124;9563;820;820;224;24265;26024;25267
9599;8870;820;820;224;25902;24722;25171
9515;9314;820;820;224;24713;25015;24861
9433;10198;820;820;224;24139;25022;24349
9318;8761;820;820;224;25236;25278;24113
9724;10610;820;820;224;25847;24735;23692
9476;10898;820;820;224;24379;24641;24771
9543;8640;820;820;224;25458;24783;24308
8527;9941;820;820;224;26212;24974;24746
9419;8701;820;820;224;24664;24732;24793
10243;9469;820;820;224;24302;24181;24843
10156;8907;820;820;224;24384;24251;23965
9506;11341;820;820;224;24168;24703;24111
10341;10203;820;820;224;24695;24785;24697
9523;9346;820;820;224;24825;24759;25162
9492;9631;820;820;224;24909;24269;24784
9339;8986;820;820;224;25116;24775;24232
8734;9007;820;820;224;24879;25416;24364
9428;9388;820;820;224;24767;24357;23947
9725;9350;820;820;224;23899;23685;24461
9343;9718;820;820;224;24487;23912;24246
9597;10467;820;820;224;24620;24566;24402
8600;12849;820;820;224;24452;24407;24178
9587;8976;820;820;224;25448;25204;24859
9867;9774;820;820;224;24687;25559;25015
9161;9128;820;820;224;24725;24652;24244
9003;8622;820;820;224;24819;23882;23900
9515;8789;820;820;224;24064;24243;23753
9316;9257;820;820;224;24302;24786;24090
9126;8844;820;820;224;26875;23964;23973
9515;8876;820;820;224;24643;24937;24380
9417;8999;820;820;224;24238;24077;24316
9819;9230;820;820;224;24511;24189;23836
9274;8762;820;820;224;25953;24761;24389
9418;9670;820;820;224;25008;25004;24366
9415;9340;820;820;224;24426;24524;23908
9117;8706;820;820;224;24694;24496;23986
9502;9232;820;820;224;24651;23790;24360
9525;8614;820;820;224;24195;23914;24421
9824;8850;820;820;224;25548;25277;24385
9430;9719;820;820;224;24249;24612;23729
9302;8841;820;820;224;24729;24406;24632
9556;8633;820;820;224;24843;24928;25118
9282;9892;820;820;224;25152;24633;25027
9744;10285;820;820;224;25228;24385;24757
9471;8808;820;820;224;25160;25078;25078
9209;9520;820;820;224;25665;25787;24699
9389;8926;820;820;224;27869;27176;25327
9423;8955;820;820;224;25029;24048;24079
9412;8979;820;820;224;25129;25752;25414
9695;10573;820;820;224;24969;25035;25352
9391;8748;820;820;224;24620;25501;24333
8553;9138;820;820;224;24272;25633;25076
9514;9138;820;820;224;24766;26476;25482
9553;8523;820;820;224;25300;25361;24854
9415;8426;820;820;224;24733;24289;25219
8960;8892;820;820;224;25635;24252;24520
9625;8845;820;820;224;24232;24415;24321
9402;8760;820;820;224;25356;24761;24093
9650;8697;820;820;224;24914;25183;23689
9325;8713;820;820;224;23896;24071;24120
8834;10671;820;820;224;24547;23812;24639
9587;9727;820;820;224;24040;23630;24029
9640;8894;820;820;224;24443;24658;24476
9533;8937;820;820;224;24649;24030;24250
9423;9034;820;820;224;24175;24293;24279
9260;10140;820;820;224;23335;24117;23343
9497;8817;820;820;224;23700;23637;24475
9587;8575;820;820;224;24836;24368;24561
10181;9105;820;820;224;24386;24035;23993
9637;8939;820;820;224;25127;24229;23744
9501;8747;820;820;224;23393;23974;24122
9111;8956;820;820;224;24089;23988;23792
9570;9348;820;820;224;24805;24543;23583
10385;9315;820;820;224;24117;23644;24248
9516;8803;820;820;224;25208;24606;24874
9216;8878;820;820;224;24303;24879;24726
9823;8834;820;820;224;25297;24393;24319
9450;9179;820;820;224;25103;24253;23905
9899;8851;820;820;224;24768;24775;23922
9632;10289;820;820;224;24318;23814;24178
10280;8887;820;820;224;23869;23856;24333
9362;9374;820;820;224;24879;24572;24226
9758;9035;820;820;224;23858;24478;23915
9745;9647;820;820;224;24341;23609;24510
9515;11637;820;820;224;23307;23657;23742
9061;8782;820;820;224;24131;24308;25086
9846;9818;820;820;224;24747;24308;23887
9968;9138;820;820;224;25610;24782;25213
